71252	71252	939763	-78413.4461443934	93	3672.17403737464
77309	77309	940164	-57371.0374335623	75	2878.05791878051
41848	41848	940379	-69742.6305011579	119	7634.47608818974
61184	61184	940666	-97627.8738107662	45	8017.8942293012
79700	79700	940692	21304.0428800993	90	8400.45681949726
41124	41124	941216	61020.9872764633	42	7674.26442893886
38048	38048	941929	84877.6418645296	79	6440.56560552705
39667	39667	942374	-12579.5387255864	103	4030.22292527846
59671	59671	942533	85898.1118471819	59	7510.54126951403
71286	71286	942536	89698.9402313246	21	5344.2640898024
3716	3716	942537	36146.0298002446	43	5016.22525086451
80941	80941	942973	-68017.3365250311	102	9569.22438380738
55855	55855	943080	-15356.9015280143	78	7135.54578983949
40852	40852	943246	18249.4327976598	70	9905.6137553908
19521	19521	943763	56435.5714975091	52	2065.72565686224
71870	71870	944449	85219.4338036792	115	1420.38562610763
16192	16192	944635	-18230.3782171711	113	6603.25415982085
67121	67121	944849	18977.4295869178	101	2317.43698907897
70224	70224	944960	83811.6528390961	42	9354.5414218933
78612	78612	945348	10971.8747953753	69	7242.926271792
39032	39032	945547	-73843.1661267966	25	6658.25165331282
90032	90032	945609	70606.5058571317	96	6139.94183407162
5718	5718	945623	-16214.7787940757	103	8292.874491258
24815	24815	946029	-92508.7195786222	96	9534.0112332413
71562	71562	946069	74988.5037424921	39	9504.25724010182
92228	92228	946090	-29880.7663516518	28	3132.67902030269
60118	60118	946206	10137.611120072	56	8023.72077979321
8081	8081	946343	45934.4787271388	30	8527.58565835077
76882	76882	946410	-44361.0672579897	9	3470.4700489391
47414	47414	946716	47973.8725107042	39	3211.72413114073
88542	88542	947203	-25968.5847563523	60	8006.23435615852
30741	30741	947294	-45137.3491180769	24	971.179702259218
34101	34101	947412	62489.4405540495	6	4838.95981634919
29049	29049	947804	5150.53929069571	13	8625.29037595973
97589	97589	948028	-38473.1870789422	62	2537.24358460738
87662	87662	948702	-63341.668137974	90	2707.62004647759
10989	10989	949137	77273.1970889835	85	1005.43595003217
26201	26201	949178	84856.4746719117	45	2977.20579769332
3954	3954	949243	62103.8410636148	88	714.265936899123
75610	75610	949320	86167.8472655676	42	6388.44721530957
66958	66958	949658	-18723.7234407681	69	2717.0431572092
45117	45117	949728	-72884.3274400031	6	1908.46599964819
74899	74899	949879	-62919.2142574672	6	4457.25257422647
38538	38538	950050	-89935.2090386372	111	3177.53787770753
33338	33338	951077	33944.3264221513	28	9978.48696330492
64885	64885	95174	8994.4478631925	120	9091.09952146704
11638	11638	951928	-38985.5649969473	7	3182.2497557766
35280	35280	952666	1929.43425007604	23	7846.14335575427
12916	12916	952712	-67812.9188566529	12	7810.16393243808
3899	3899	952939	-74912.138550967	32	1149.29814755418
56735	56735	953491	93390.4007977762	30	485.460649982775
5061	5061	954747	-6028.40599884671	98	9428.10734465165
922	922	955361	-50934.5701667175	51	9269.65971066135
28775	28775	955390	-89757.6023776818	8	4054.77723747249
89365	89365	955430	-82677.944555263	66	590.708902334193
29026	29026	955464	35855.692129515	22	452.572332160814
74009	74009	955655	-6190.11964005888	42	4952.92447770616
60880	60880	956195	-9836.56817573895	27	5124.13536264754
71374	71374	956981	-42942.2241369925	66	4720.33144730159
74770	74770	957061	-41717.1005819538	86	5879.07056486191
40723	40723	958074	-66758.2152256548	80	9793.17521312888
19056	19056	959138	78189.9043257301	60	1189.30350625389
2890	2890	959320	65847.3627482762	70	6733.63783458883
30366	30366	960055	50720.1578238607	78	5803.84140638813
1636	1636	960335	33558.0143768145	77	2348.15282237164
80641	80641	961057	-26089.3954551264	49	1706.57938882084
63299	63299	961435	22002.8479220359	49	8398.98656494868
60066	60066	962121	-15317.1382450113	91	7137.84939331834
43371	43371	962255	-53493.3706528942	35	8303.15796579381
57859	57859	963098	24921.8258657129	84	8921.91998447381
59640	59640	963659	-97629.366348325	91	6604.48787287087
96907	96907	963837	-78524.8045709565	38	937.987835909234
17807	17807	964819	-61914.051678923	99	8787.6792864351
41304	41304	9649	77252.1048678328	114	388.509827148407
77932	77932	965506	72126.0556821367	13	602.101517236839
64338	64338	965553	-70405.150284248	79	1529.93764752985
14743	14743	965560	72950.995794009	90	2718.98452165489
50255	50255	965599	-28869.7207946655	12	7401.23780798225
90436	90436	96620	76482.1038471917	49	5552.54260420452
52931	52931	966403	-7504.33649285899	54	5315.76131867047
52870	52870	967037	-42812.9680188433	112	9278.89829505184
31342	31342	967272	-456.178141970275	34	1357.24709432444
64413	64413	967406	53941.2099653581	96	9701.45657667958
62	62	96746	44006.2203183799	91	9113.17555090095
83834	83834	969186	10200.812160131	57	2487.44778665129
80023	80023	969422	64601.5009677976	70	4183.11140531819
85645	85645	969496	59411.9910893086	11	3567.94322234017
21191	21191	969759	97452.8796958983	11	9335.14113735181
47536	47536	969997	-7764.84315645175	61	4414.44663978855
41390	41390	970218	1207.64947552589	43	9689.7630455856
12550	12550	970460	-63650.8029716326	5	7845.43380962938
49599	49599	971071	35872.433211595	44	8095.11731136363
40681	40681	972311	48107.1060281746	74	2738.21236278779
55423	55423	97270	-4654.3720665641	88	1423.96902466378
86675	86675	972827	-71877.0307357782	69	339.525535721111
3904	3904	97295	85294.5542825826	9	7324.51220067428
16353	16353	973260	-3850.90769447894	90	1357.47312030637
57718	57718	973919	5831.32780428573	104	623.002934420017
11468	11468	974289	92458.3948182214	64	3845.69356457595
26609	26609	974499	-78847.4844670144	117	622.518501487802
24022	24022	975761	-88756.1347283219	33	5351.23066797444
58043	58043	975766	-57809.5181648664	32	4565.54301025604
74348	74348	975864	-69582.3932856239	117	7540.01434023493
6479	6479	975916	-89981.081611468	42	3077.1116512721
62700	62700	975968	38196.9514015116	109	1475.77969887097
49476	49476	976058	-24211.4271615685	20	2846.93349243465
44403	44403	976182	52686.7980848471	8	7775.11722760979
12094	12094	977217	63013.617025229	30	4103.45645905633
99293	99293	977220	-82573.2803822371	74	4060.57284072068
91226	91226	97738	-85808.535938062	108	6566.18389341337
8293	8293	977654	57233.6111018591	109	5243.53380312376
65435	65435	977746	70836.0536819492	30	3958.2729944765
55212	55212	977750	-42033.5986381553	56	4127.03732299946
14966	14966	978477	-16129.6739783742	43	1244.53318014021
97381	97381	97850	-43998.3552992336	65	8793.99188798573
87741	87741	978554	60760.2266412043	73	8276.19117003688
99706	99706	978560	44825.1507919399	15	5828.3961565366
2955	2955	978821	77538.3773155223	44	2527.60020584222
7913	7913	979081	-72870.7867548199	15	3144.92339666231
98622	98622	979942	56198.7378430547	42	5408.532627024
68785	68785	979966	-25926.0658761142	20	8565.30401896001
59447	59447	980091	-73668.2435375025	47	7022.47473533381
77589	77589	980642	33493.6719078076	14	7087.20702020787
74231	74231	980690	88891.5328257212	117	2875.37598259532
28083	28083	981009	-22965.6569300991	3	4583.10221730876
82169	82169	981787	-83316.6313279963	9	7861.37438316894
9125	9125	981820	-786.828762286736	75	3763.27364135686
50211	50211	982198	-7368.74440096726	12	9753.64826203028
3348	3348	982415	46541.3623240503	114	3556.05151455666
79505	79505	982849	-5095.96453285588	105	4206.60154815139
34095	34095	983475	-87642.3053385887	27	195.863916722994
56742	56742	984395	-21210.8349992013	10	4133.86609304411
21368	21368	985000	-23471.6834144069	92	5305.86782181909
96685	96685	985621	-56936.2576850393	99	155.083503134122
90800	90800	985973	-3290.69900479665	38	8677.07145366681
35346	35346	986046	92564.543519432	57	5777.52283391427
69212	69212	986301	-48138.9737446508	54	4506.55660005592
86676	86676	986507	-37891.8862612415	80	2106.23236736573
85270	85270	986704	8225.22393810804	93	5861.06221478482
7737	7737	986797	-73536.8048648987	14	9262.87906950474
75957	75957	987175	82153.1308731777	27	7058.07767457239
49624	49624	988252	66671.1847142648	56	106.792521247078
3651	3651	988443	33090.6494209034	11	8063.6360489594
48216	48216	988666	88757.5471721392	106	6442.54582805678
58123	58123	989103	-42215.124118242	4	6612.93337247937
39613	39613	989337	-43122.9938488095	35	7240.03004219384
64918	64918	989735	30265.9218806149	16	996.668139005391
93553	93553	990034	-28200.902011339	56	6049.92884576783
29861	29861	990092	86059.4459744447	113	4172.84000910485
106	106	990426	18488.7942478474	71	2256.38548999856
71713	71713	990860	9556.55337756338	47	3094.57822865554
49215	49215	990941	-66715.9146474283	37	9798.9816084965
25950	25950	992064	-72757.1641899446	13	9922.9953696127
77065	77065	992109	-34346.7102080335	104	5670.33885059428
128	128	992131	36779.9512747582	109	2714.11613249877
35746	35746	992422	-35658.5822699864	11	8677.5255386613
81231	81231	992498	-23681.1848933255	95	8837.80678647468
56114	56114	992906	-82281.7464276598	27	4235.20516866595
40242	40242	993864	5070.41826149002	46	5357.4760550435
71959	71959	995042	75475.6417011263	87	7239.6262067089
34101	34101	995047	12098.4621867996	101	2056.71730281632
53983	53983	99591	-11469.4291313502	43	6683.2889232241
1334	1334	996794	-5874.44030953312	17	4280.37067716027
8975	8975	996798	-95341.6429438357	98	7230.35206041781
70915	70915	997215	69598.1519155196	56	6079.59004327636
43050	43050	997475	-20984.287336927	85	4390.91690587388
23697	23697	997563	25337.7805116297	29	3863.88389163831
81689	81689	9977	4481.73540853045	70	8511.00419611251
66693	66693	99771	-47040.7920642946	50	9493.30417471626
19175	19175	99791	95498.1913769144	97	9129.22385201288
95796	95796	998878	65836.3494862971	115	337.570682278634
53451	53451	999156	56459.3311196469	120	9241.15033333243
71030	71030	999516	-17307.8643704335	5	4522.93637274901
65114	65114	99995	-90298.6640065437	33	7250.01399738249
